symbol,settle_date,contract_num,open,high,low,close,adj_close,volume,open_interest
NGZ99,20191213,120,0.0,2.296,2.296,2.296,2.296,0,0
NGZ99,20191216,120,0.0,2.344,2.344,2.344,2.344,0,0
NGZ99,20191217,120,0.0,2.319,2.319,2.319,2.319,0,0
NGZ99,20191218,120,0.0,2.285,2.285,2.285,2.285,0,0
NGZ99,20191219,120,0.0,2.272,2.272,2.272,2.272,0,0
NGZ99,20191220,120,0.0,2.33,2.33,2.33,2.33,0,0
NGZ99,20191223,120,0.0,2.214,2.214,2.214,2.214,0,0
NGZ99,20191224,120,0.0,2.183,2.183,2.183,2.183,0,0
NGZ99,20191226,120,0.0,2.293,2.293,2.293,2.293,0,0
NGZ99,20191227,120,0.0,2.232,2.232,2.232,2.232,0,0
NGZ99,20191230,119,0.0,2.188,2.188,2.188,2.188,0,0
NGZ99,20191231,119,0.0,2.19,2.19,2.19,2.19,0,0
NGZ99,20200102,120,0.0,2.122,2.122,2.122,2.122,0,0
NGZ99,20200103,120,0.0,2.131,2.131,2.131,2.131,0,0
NGZ99,20200106,120,0.0,2.136,2.136,2.136,2.136,0,0
NGZ99,20200107,120,0.0,2.159,2.159,2.159,2.159,0,0
NGZ99,20200108,120,0.0,2.143,2.143,2.143,2.143,0,0
NGZ99,20200109,120,0.0,2.162,2.162,2.162,2.162,0,0
NGZ99,20200110,120,0.0,2.205,2.205,2.205,2.205,0,0
NGZ99,20200113,120,0.0,2.181,2.181,2.181,2.181,0,0
NGZ99,20200114,120,0.0,2.184,2.184,2.184,2.184,0,0
NGZ99,20200115,120,0.0,2.122,2.122,2.122,2.122,0,0
NGZ99,20200116,120,0.0,2.077,2.077,2.077,2.077,0,0
NGZ99,20200117,120,0.0,2.004,2.004,2.004,2.004,0,0
NGZ99,20200121,120,0.0,1.904,1.904,1.904,1.904,0,0
NGZ99,20200122,120,0.0,1.904,1.904,1.904,1.904,0,0
NGZ99,20200123,120,0.0,1.925,1.925,1.925,1.925,0,0
NGZ99,20200124,120,0.0,1.895,1.895,1.895,1.895,0,0
NGZ99,20200127,120,0.0,1.9,1.9,1.9,1.9,0,0
NGZ99,20200128,120,0.0,1.932,1.932,1.932,1.932,0,0
NGZ99,20200129,120,0.0,1.863,1.863,1.863,1.863,0,0
NGZ99,20200130,119,0.0,1.829,1.829,1.829,1.829,0,0
NGZ99,20200131,119,0.0,1.842,1.842,1.842,1.842,0,0
NGZ99,20200203,120,0.0,1.818,1.818,1.818,1.818,0,0
NGZ99,20200204,120,0.0,1.871,1.871,1.871,1.871,0,0
NGZ99,20200205,120,0.0,1.862,1.862,1.862,1.862,0,0
NGZ99,20200206,120,0.0,1.865,1.865,1.865,1.865,0,0
NGZ99,20200207,120,0.0,1.857,1.857,1.857,1.857,0,0
NGZ99,20200210,120,0.0,1.765,1.765,1.765,1.765,0,0
NGZ99,20200211,120,0.0,1.789,1.789,1.789,1.789,0,0
NGZ99,20200212,120,0.0,1.844,1.844,1.844,1.844,0,0
NGZ99,20200213,120,0.0,1.83,1.83,1.83,1.83,0,0
NGZ99,20200214,120,0.0,1.838,1.838,1.838,1.838,0,0
NGZ99,20200218,120,0.0,1.982,1.982,1.982,1.982,0,0
NGZ99,20200219,120,0.0,1.967,1.967,1.967,1.967,0,0
NGZ99,20200220,120,0.0,1.916,1.916,1.916,1.916,0,0
NGZ99,20200221,120,0.0,1.906,1.906,1.906,1.906,0,0
NGZ99,20200224,120,0.0,1.837,1.837,1.837,1.837,0,0
NGZ99,20200225,120,0.0,1.838,1.838,1.838,1.838,0,0
NGZ99,20200226,120,0.0,1.823,1.823,1.823,1.823,0,0
NGZ99,20200227,119,0.0,1.738,1.738,1.738,1.738,0,0
NGZ99,20200228,119,0.0,1.701,1.701,1.701,1.701,0,0
NGZ99,20200302,120,0.0,1.757,1.757,1.757,1.757,0,0
NGZ99,20200303,120,0.0,1.806,1.806,1.806,1.806,0,0
NGZ99,20200304,120,0.0,1.835,1.835,1.835,1.835,0,0
NGZ99,20200305,120,0.0,1.757,1.757,1.757,1.757,0,0
NGZ99,20200306,120,0.0,1.731,1.731,1.731,1.731,0,0
NGZ99,20200309,120,0.0,1.778,1.778,1.778,1.778,0,0
NGZ99,20200310,120,0.0,1.924,1.924,1.924,1.924,0,0
NGZ99,20200311,120,0.0,1.878,1.878,1.878,1.878,0,0
NGZ99,20200312,120,0.0,1.841,1.841,1.841,1.841,0,0
NGZ99,20200313,120,0.0,1.883,1.883,1.883,1.883,0,0
NGZ99,20200316,120,0.0,1.815,1.815,1.815,1.815,0,0
NGZ99,20200317,120,0.0,1.729,1.729,1.729,1.729,0,0
NGZ99,20200318,120,0.0,1.604,1.604,1.604,1.604,0,0
NGZ99,20200319,120,0.0,1.654,1.654,1.654,1.654,0,0
NGZ99,20200320,120,0.0,1.577,1.577,1.577,1.577,0,0
NGZ99,20200323,120,0.0,1.586,1.586,1.586,1.586,0,0
NGZ99,20200324,120,0.0,1.653,1.653,1.653,1.653,0,0
NGZ99,20200325,120,0.0,1.659,1.659,1.659,1.659,0,0
NGZ99,20200326,120,0.0,1.637,1.637,1.637,1.637,0,0
NGZ99,20200327,120,0.0,1.669,1.669,1.669,1.669,0,0
NGZ99,20200330,119,0.0,1.702,1.702,1.702,1.702,0,0
NGZ99,20200331,119,0.0,1.643,1.643,1.643,1.643,0,0
NGZ99,20200401,120,0.0,1.587,1.587,1.587,1.587,0,0
NGZ99,20200402,120,0.0,1.552,1.552,1.552,1.552,0,0
NGZ99,20200403,120,0.0,1.659,1.659,1.659,1.659,0,0
NGZ99,20200406,120,0.0,1.749,1.749,1.749,1.749,0,0
NGZ99,20200407,120,0.0,1.908,1.908,1.908,1.908,0,0
NGZ99,20200408,120,0.0,1.783,1.783,1.783,1.783,0,0
NGZ99,20200409,120,0.0,1.746,1.746,1.746,1.746,0,0
NGZ99,20200413,120,0.0,1.724,1.724,1.724,1.724,0,0
NGZ99,20200414,120,0.0,1.65,1.65,1.65,1.65,0,0
NGZ99,20200415,120,0.0,1.591,1.591,1.591,1.591,0,0
NGZ99,20200416,120,0.0,1.687,1.687,1.687,1.687,0,0
NGZ99,20200417,120,0.0,1.762,1.762,1.762,1.762,0,0
NGZ99,20200420,120,0.0,1.924,1.924,1.924,1.924,0,0
NGZ99,20200421,120,0.0,1.828,1.828,1.828,1.828,0,0
NGZ99,20200422,120,0.0,1.91,1.91,1.91,1.91,0,0
NGZ99,20200423,120,0.0,1.816,1.816,1.816,1.816,0,0
NGZ99,20200424,120,0.0,1.71,1.71,1.71,1.71,0,0
NGZ99,20200427,120,0.0,1.832,1.832,1.832,1.832,0,0
NGZ99,20200428,120,0.0,1.954,1.954,1.954,1.954,0,0
NGZ99,20200429,119,0.0,1.869,1.869,1.869,1.869,0,0
NGZ99,20200430,119,0.0,1.949,1.949,1.949,1.949,0,0
NGZ99,20200501,120,0.0,1.882,1.882,1.882,1.882,0,0
NGZ99,20200504,120,0.0,1.993,1.993,1.993,1.993,0,0
NGZ99,20200505,120,0.0,2.082,2.082,2.082,2.082,0,0
NGZ99,20200506,120,0.0,1.948,1.948,1.948,1.948,0,0
NGZ99,20200507,120,0.0,1.894,1.894,1.894,1.894,0,0
NGZ99,20200508,120,0.0,1.825,1.825,1.825,1.825,0,0
NGZ99,20200511,120,0.0,1.826,1.826,1.826,1.826,0,0
NGZ99,20200512,120,0.0,1.72,1.72,1.72,1.72,0,0
NGZ99,20200513,120,0.0,1.616,1.616,1.616,1.616,0,0
NGZ99,20200514,120,0.0,1.681,1.681,1.681,1.681,0,0
NGZ99,20200515,120,0.0,1.636,1.636,1.636,1.636,0,0
NGZ99,20200518,120,0.0,1.766,1.766,1.766,1.766,0,0
NGZ99,20200519,120,0.0,1.83,1.83,1.83,1.83,0,0
NGZ99,20200520,120,0.0,1.781,1.781,1.781,1.781,0,0
NGZ99,20200521,120,0.0,1.71,1.71,1.71,1.71,0,0
NGZ99,20200522,120,0.0,1.745,1.745,1.745,1.745,0,0
NGZ99,20200526,120,0.0,1.795,1.795,1.795,1.795,0,0
NGZ99,20200527,120,0.0,1.88,1.88,1.88,1.88,0,0
NGZ99,20200528,119,0.0,1.828,1.828,1.828,1.828,0,0
NGZ99,20200529,119,0.0,1.841,1.841,1.841,1.841,0,0
NGZ99,20200601,120,0.0,1.77,1.77,1.77,1.77,0,0
NGZ99,20200602,120,0.0,1.781,1.781,1.781,1.781,0,0
NGZ99,20200603,120,0.0,1.816,1.816,1.816,1.816,0,0
NGZ99,20200604,120,0.0,1.823,1.823,1.823,1.823,0,0
NGZ99,20200605,120,0.0,1.781,1.781,1.781,1.781,0,0
NGZ99,20200608,120,0.0,1.795,1.795,1.795,1.795,0,0
NGZ99,20200609,120,0.0,1.766,1.766,1.766,1.766,0,0
NGZ99,20200610,120,0.0,1.78,1.78,1.78,1.78,0,0
NGZ99,20200611,120,0.0,1.817,1.817,1.817,1.817,0,0
NGZ99,20200612,120,0.0,1.734,1.734,1.734,1.734,0,0
NGZ99,20200615,120,0.0,1.67,1.67,1.67,1.67,0,0
NGZ99,20200616,120,0.0,1.615,1.615,1.615,1.615,0,0
NGZ99,20200617,120,0.0,1.643,1.643,1.643,1.643,0,0
NGZ99,20200618,120,0.0,1.638,1.638,1.638,1.638,0,0
NGZ99,20200619,120,0.0,1.668,1.668,1.668,1.668,0,0
NGZ99,20200622,120,0.0,1.663,1.663,1.663,1.663,0,0
NGZ99,20200623,120,0.0,1.637,1.637,1.637,1.637,0,0
NGZ99,20200624,120,0.0,1.602,1.602,1.602,1.602,0,0
NGZ99,20200625,120,0.0,1.48,1.48,1.48,1.48,0,0
NGZ99,20200626,120,0.0,1.542,1.542,1.542,1.542,0,0
NGZ99,20200629,119,0.0,1.71,1.71,1.71,1.71,0,0
NGZ99,20200630,119,0.0,1.751,1.751,1.751,1.751,0,0
NGZ99,20200701,120,0.0,1.677,1.677,1.677,1.677,0,0
NGZ99,20200702,120,0.0,1.733,1.733,1.733,1.733,0,0
NGZ99,20200706,120,0.0,1.83,1.83,1.83,1.83,0,0
NGZ99,20200707,120,0.0,1.876,1.876,1.876,1.876,0,0
NGZ99,20200708,120,0.0,1.824,1.824,1.824,1.824,0,0
NGZ99,20200709,120,0.0,1.782,1.782,1.782,1.782,0,0
NGZ99,20200710,120,0.0,1.811,1.811,1.811,1.811,0,0
NGZ99,20200713,120,0.0,1.737,1.737,1.737,1.737,0,0
NGZ99,20200714,120,0.0,1.743,1.743,1.743,1.743,0,0
NGZ99,20200715,120,0.0,1.778,1.778,1.778,1.778,0,0
NGZ99,20200716,120,0.0,1.726,1.726,1.726,1.726,0,0
NGZ99,20200717,120,0.0,1.718,1.718,1.718,1.718,0,0
NGZ99,20200720,120,0.0,1.642,1.642,1.642,1.642,0,0
NGZ99,20200721,120,0.0,1.674,1.674,1.674,1.674,0,0
NGZ99,20200722,120,0.0,1.683,1.683,1.683,1.683,0,0
NGZ99,20200723,120,0.0,1.783,1.783,1.783,1.783,0,0
NGZ99,20200724,120,0.0,1.809,1.809,1.809,1.809,0,0
NGZ99,20200727,120,0.0,1.735,1.735,1.735,1.735,0,0
NGZ99,20200728,120,0.0,1.8,1.8,1.8,1.8,0,0
NGZ99,20200729,120,0.0,1.931,1.931,1.931,1.931,0,0
NGZ99,20200730,119,0.0,1.83,1.83,1.83,1.83,0,0
NGZ99,20200731,119,0.0,1.799,1.799,1.799,1.799,0,0
NGZ99,20200803,120,0.0,2.097,2.097,2.097,2.097,0,0
NGZ99,20200804,120,0.0,2.192,2.192,2.192,2.192,0,0
NGZ99,20200805,120,0.0,2.192,2.192,2.192,2.192,0,0
NGZ99,20200806,120,0.0,2.165,2.165,2.165,2.165,0,0
NGZ99,20200807,120,0.0,2.24,2.24,2.24,2.24,0,0
NGZ99,20200810,120,0.0,2.154,2.154,2.154,2.154,0,0
NGZ99,20200811,120,0.0,2.171,2.171,2.171,2.171,0,0
NGZ99,20200812,120,0.0,2.149,2.149,2.149,2.149,0,0
NGZ99,20200813,120,0.0,2.176,2.176,2.176,2.176,0,0
NGZ99,20200814,120,0.0,2.355,2.355,2.355,2.355,0,0
NGZ99,20200817,120,0.0,2.34,2.34,2.34,2.34,0,0
NGZ99,20200818,120,0.0,2.413,2.413,2.413,2.413,0,0
NGZ99,20200819,120,0.0,2.428,2.428,2.428,2.428,0,0
